obj_id,pc1,pc2,true_class,cluster_id
1237660612903108864,2.2181460799362958,1.1454781079992225,QSO,1
1237665570364719360,-1.9597431781679493,0.15694097145993166,STAR,0
1237661434316784128,1.7209728830040092,-0.6877118361977795,GALAXY,2
1237664093975085568,1.7099790872464167,1.0856305730908904,QSO,1
1237664093976395776,-4.541472395137009,0.6581613357799894,STAR,0
1237664093976985856,-1.4909804494022303,-0.1637838867317431,STAR,0
1237668299277467904,-2.6064176118479905,0.07222252003621749,STAR,0
1237663916265898752,1.6947291219475928,-0.4577883149504548,GALAXY,2
1237668292837179648,-2.3064642454689475,-0.009981560302581871,GALAXY,0
1.237658203441e+18,2.878596226626355,-1.3393966822004777,GALAXY,2
1237669761724515072,2.2187365651079456,1.0509364350440118,QSO,1
1237664093972987904,-3.7300489841976616,2.528834161550889,QSO,0
1237664093973643776,0.8898414574086553,-0.18891801265723876,GALAXY,2
1237659324953329664,-0.7241185313222359,2.7746852886423596,QSO,1
1237680246813491456,-2.5994100418087642,0.18755841773064869,STAR,0
1237661137962598400,-1.5626513718572064,1.7423432935753824,QSO,0
1237661137961156864,2.3971851613078043,0.6738279625436839,QSO,1
1237661137963646976,1.8611398632988554,-0.17289875998161425,GALAXY,2
1237661949191259136,0.5746028563094752,-1.0098939443218655,GALAXY,2
1237661949176905728,-0.43696118862769084,-0.5565859143836246,GALAXY,2
1237678847182636800,1.6506046960408656,-1.0142935528811219,GALAXY,2
1237661387602067712,0.36231266682601276,2.4936066469493183,QSO,1
1237651539776045824,2.62058043946982,-1.5340887629643492,STAR,2
1237651539784040448,-4.4107204863859915,0.38733674686125147,STAR,0
1237664854183116800,-2.320819630917458,0.21522897251907375,STAR,0
1237661463848223232,-0.6069902407777072,-0.20762865573075012,STAR,2
1237678598628901376,3.2689098937265775,0.025145387380071636,GALAXY,2
1237680243605373184,-0.2767757173354801,-0.2208667409711355,GALAXY,2
1237659324957917440,-2.275779806753865,0.17291161217658998,GALAXY,0
1237659324961325056,-0.37855691020475,-0.41568701486092946,GALAXY,2
1237659324941664256,-0.04300980144510949,-0.8976620344106698,GALAXY,2
1237663916266554112,1.8498336073161015,-0.27339587779710584,GALAXY,2
1237661386009674752,1.9508139093293948,-1.1302198486021857,STAR,2
1237679459216392704,3.4351823922783544,1.7952154182347133,QSO,1
1237679459216916992,2.551360121539231,0.4502143908264124,GALAXY,1
1237658203424948224,-3.5329096534827813,0.31874324344051413,GALAXY,0
1237680243603014400,2.047236977761019,-0.2480280381685653,GALAXY,2
1237663784196113152,2.2227246048537515,0.41036875549915103,GALAXY,2
1237663784196309504,2.741305582135202,-0.14359302348903827,GALAXY,2
1237663784197816576,1.1167771111078582,-0.8030198304388942,GALAXY,2
1237678889602122496,2.752341369836561,-1.4210283931787886,GALAXY,2
1237658204520055040,0.7290766766049951,-0.5912564349396527,GALAXY,2
1237658204522479872,1.452939516267552,1.8045234291492842,QSO,1
1237658204522545152,0.41663559768366293,1.124148272749041,QSO,1
1237666302167154944,-1.4833680062608705,-0.35019476950279976,STAR,0
1237665566068179200,-2.363326203813681,-0.11832169995925731,GALAXY,0
1237665566081942016,0.7483456530373246,-0.9432559030132407,GALAXY,2
1237665128551547648,1.2948348385310684,-0.40485213361516165,GALAXY,2
1237667735060021760,0.8380108561866477,-0.2971259216889619,STAR,2
1237667735060742144,-0.6283834613519947,2.2513623227550994,QSO,1
1237652944247652608,-1.6040227347564604,0.06950576203012514,STAR,0
1237654030863761664,-4.059264868455991,-0.13217122075382753,STAR,0
1237672764987146496,-0.6565998750041331,-0.454799069901968,GALAXY,2
1237661387605803520,1.5991853894724684,-0.24643244738795994,GALAXY,2
1237679478018932992,0.5889736640359811,0.519849233020139,QSO,2
1237658492259402496,2.424153646524185,-0.8294087294954208,GALAXY,2
1237658203433140736,0.22657958339381193,-0.984780355964644,GALAXY,2
1237658203441987840,-2.3549453133515708,0.10390411936446231,GALAXY,0
1237655107297673472,1.788301845445479,1.4006686660543677,QSO,1
1237659324957327872,0.8109602367461505,0.34737748209852776,QSO,2
1237659324958114304,1.877970845447592,0.9507161552499789,QSO,1
1237659324949725440,1.7579197100836157,0.42232243476075454,QSO,2
1237670963772129280,0.6011023450345528,-1.3822893295405383,STAR,2
1237667781232361984,-0.06992760954310089,-0.2998914023448081,GALAXY,2
1237665530641907712,-2.742076928559676,0.29509400252395623,STAR,0
1237663306381066752,1.5073935930333888,0.7270107683769554,QSO,1
1237663306381394432,2.0335789613190154,1.109413744680926,QSO,1
1237663306381984000,2.261955229983187,1.9185272739952972,QSO,1
1237665566067851264,1.283309321663653,-0.897520913768043,GALAXY,2
1237665566070472960,0.6196606035600183,-1.2851042161706117,GALAXY,2
1237665128548991744,1.0340654920846677,-0.7449858889466253,GALAXY,2
1237665128551088384,-0.9458999954566459,-0.4457071283629156,GALAXY,0
1237668504368776192,0.7442411833223499,-1.1040335715209166,STAR,2
1237653587408192256,1.9726572760926187,-0.46526090371244333,GALAXY,2
1237655107309076736,2.811469482620519,-1.1850486595397185,STAR,2
1237661971718668544,-0.9751100492584276,-0.06395436478428633,STAR,0
1237679478006809344,2.684595890075227,-0.5219504056108509,STAR,2
1237655124466925568,-3.2541865166148995,-0.0706860498230721,GALAXY,0
1237660764841836800,-0.5727586017158883,1.9266847715180229,QSO,1
1237678598628442624,2.681391232527723,0.0510646101230119,GALAXY,2
1237651539799965952,-2.329148449731178,-0.09770477775129968,STAR,0
1237663784196964608,-2.0045639861734132,0.11940245712334381,GALAXY,0
1237663784197816576,-2.114761395850893,-0.041339294675761584,GALAXY,0
1237660764845637888,-0.6995669305232808,1.4937821587445226,QSO,1
1237659324954051328,0.6221661306280486,-0.4433107777452868,GALAXY,2
1237659324959425024,-1.3036744955177428,-0.4764288599978533,GALAXY,0
1237659324944614144,0.7439911000214952,-1.0001624863817864,GALAXY,2
1237680333792674304,2.469292412021232,2.8125343980059534,QSO,1
1237654881278559232,1.7745281583726342,-1.1125419922273552,GALAXY,2
1237678619561165056,-3.141819879167478,-0.0713714806680012,GALAXY,0
1237678619569487872,0.07935690217320147,-0.63310757419758,GALAXY,2
1237680247341973504,-1.7019452868353326,1.479644139858699,QSO,0
1237664093974953984,-3.930450123109859,0.5829102995245636,STAR,0
1237664093977641216,-3.832180828709105,0.3402650957928874,STAR,0
1237679477471642112,1.70426832881176,2.098606047296851,QSO,1
1237668365852541440,-1.7531709485615319,-0.33775340657467556,GALAXY,0
1237667735035642368,-0.02623564201527323,-0.5789978968833428,GALAXY,2
1237658203447886080,-2.4652451789130367,0.053410171427809905,GALAXY,0
1237658203441725696,-1.0110656338588897,-0.46138046600066207,GALAXY,0
1237663916801721088,1.5690277729253264,-0.6781514151858107,STAR,2
1237667781736203264,1.578215004667282,-1.0782809598508036,GALAXY,2
1237664673789706496,2.481999832672693,0.7521911266521082,QSO,1
1237668292837573120,0.748134821278964,-0.01787475800109153,GALAXY,2
1237662474237051392,1.3683330428584752,-1.2309449198400362,GALAXY,2
1237659324951887872,0.19018382997918046,-0.5409841199631529,GALAXY,2
1237659324952871680,0.16277663220485347,-0.7056602231195607,GALAXY,2
1237679580544893440,0.5426682314733476,-0.8076289283280477,STAR,2
1237658204519530752,1.6747074899106613,1.887776156801721,QSO,1
1237658203425669888,1.524761468912158,-0.3466243279202783,GALAXY,2
1.237680276874e+18,2.2724279889939267,-0.4195922238083051,GALAXY,2
1237653665260175616,0.32212422014020314,-0.1492064164846634,STAR,2
1237661137959387392,2.436310229612755,0.1894561367520907,GALAXY,2
1237663783119028992,2.4320012309263648,0.31075282801498033,GALAXY,2
1237663783119094528,2.959988523302473,0.656360785383409,GALAXY,1
1237664093972005120,-0.2267045228602707,-0.3671376618586364,STAR,2
1237664093972332800,-3.227871416856478,0.193302000332364,STAR,0
1237659324948676608,-3.3217927652005668,0.12089921592415297,STAR,0
1237659324956147712,-2.6272631303780836,0.20957486492800215,GALAXY,0
1237659324956344576,-3.51194025595116,0.029541638419078087,GALAXY,0
1237668296595407104,-3.005517881732459,0.1132433379296846,GALAXY,0
1237658203972764416,0.8069348239658986,-0.5134282958238428,GALAXY,2
1237664853116911872,-2.5334555071298888,0.18838974684311557,GALAXY,0
1237664853106098176,0.9672011730322981,-0.8486644887808291,GALAXY,2
1237664853105639936,0.6117844679556336,-0.4018520283974641,GALAXY,2
1237654030863302656,-3.875146027016128,0.5043855521386725,STAR,0
1237679255200203520,1.3006482814529108,-0.8154233628944181,GALAXY,2
1237663306381918720,2.652747578806908,1.7687201074948422,QSO,1
1237666302164467968,-2.427938710122937,0.12531329029957453,GALAXY,0
1237666302164795392,1.61393660668816,-0.45908841725684635,GALAXY,2
1237661387607310848,2.5356197597916146,2.338324528470485,QSO,1
1237661387609473280,-1.422372113650724,0.06643550693324,STAR,0
1237665026511798528,2.1844846890140412,0.8893859082405987,GALAXY,1
1237678598628638976,2.9036897878176644,-0.33187683545560925,GALAXY,2
1237651539798065408,0.4120861490829203,1.4907054791879621,QSO,1
1237660764844131072,1.3355850253275614,-1.3143481254838407,GALAXY,2
1237661463846257152,-1.07018124449423,-0.797409464119302,STAR,0
1237663784196440320,-2.9304335949645703,0.14343927463515638,GALAXY,0
1237663784196571392,0.5912134328144203,-0.0462450616672912,QSO,2
1237678617968182528,2.950409756159732,0.5783332398569763,GALAXY,1
1237655124468891904,-2.642688725230132,-0.13462663756789073,GALAXY,0
1237660764831941376,1.5460657241302758,0.8815276797202546,QSO,1
1237660764835545600,0.40263323228355624,-0.3249269461198423,STAR,2
1237661971715850240,-2.5447661042590948,0.21764400308286969,STAR,0
1237663332150214656,-1.442799731392038,-1.4783795391455712,STAR,0
1237679255201645056,1.2372860389002776,0.3628165069548902,GALAXY,2
1237658492259205376,-3.1945639839902653,0.3788714488900562,STAR,0
1237658492260844032,2.9103086990219285,1.9161283561503317,QSO,1
1237660962940059904,1.6171187604023238,1.61552498994353,QSO,1
1237660962940715264,0.8892532790946517,1.404927546081373,QSO,1
1237660962940780544,-1.9387827392413672,0.4540941598658403,QSO,0
1237678598629884928,2.80928475819871,-0.2198318416934347,GALAXY,2
1237664093975675392,1.4072282897029542,1.5040299135541486,QSO,1
1237664093976592640,1.853198765440591,1.1652159323621967,QSO,1
1237654381440991488,-0.008741444067269743,-0.9584679631371714,STAR,2
1237668299281334272,-1.1396112224020047,1.971199052282555,QSO,0
1237665566083121152,-4.441293807607523,0.5700311023319318,GALAXY,0
1237665566073291008,-2.8028250043255327,0.1276398612923435,GALAXY,0
1237660764841312512,-2.095912008834388,-0.2666672806175907,GALAXY,0
1237670594942861312,-2.6426542553106334,-0.06000444497612059,GALAXY,0
1237679318013903616,2.043060928942157,-0.5094437967368349,GALAXY,2
1237653665250410752,1.1137109448671387,0.6351738021608206,QSO,2
1237653665259258112,-1.176950257022794,-0.05953750516482599,STAR,0
1237660958104421120,0.8603027632917449,2.0660188389001504,QSO,1
1237661949190406656,1.3595392829695896,-1.0448861916879506,GALAXY,2
1237661949190930688,-1.3134952852616975,-0.2891528769489931,GALAXY,0
1237657596222243072,-0.33582992399444883,-0.42476078517373345,STAR,2
1237664853111407360,0.8166996067310542,-0.48812678337569837,GALAXY,2
1237664853113045248,-2.8596236732289495,0.011009579145546334,GALAXY,0
1237664853110751488,-3.021479038260903,0.21516060434549492,GALAXY,0
1237678847183422976,1.5673378710235857,-0.5917110619154118,GALAXY,2
1237654030863827200,-2.8111560207480704,-0.010117357816845194,STAR,0
1237658204521234432,-2.5524321996276336,0.08911439714663734,STAR,0
1237658204521955328,1.0223901387524812,2.180876197065822,QSO,1
1237667227686469632,-2.688697056915479,-0.41795061261354766,STAR,0
1237668332572443392,0.2460761245725765,-0.1248048790615564,GALAXY,2
1237664854183969024,-1.6059770532900732,-0.7650847356272247,STAR,0
1237664854184034304,-2.1958325766606066,0.010476362555597918,STAR,0
1237665530641842176,-2.08593242160154,0.03464750254801256,STAR,0
1237663784196178176,-2.364148292010646,0.18915230901742222,GALAXY,0
1237668504367792640,-1.1881144435339015,-0.4818933233057604,GALAXY,0
1237668504368775680,-0.4480482482741803,-0.3817811268113668,GALAXY,2
1237655107306062080,-0.723035722766717,-0.3197160586026382,STAR,2
1237658203442905600,-0.6328200671095234,-0.486874743066431,GALAXY,2
1237658203444412928,-0.379526672768153,-0.48176329812459345,GALAXY,2
1237678619556185088,1.7425230476914593,-0.910754999443498,STAR,2
1237665566075781632,1.2867234249393549,-1.0469184768885036,GALAXY,2
1237665566082269184,-2.765618962610717,-0.1136469096806399,GALAXY,0
1237678857933225984,-1.1664510055534458,0.9855648804136505,QSO,0
1237678857933946880,3.269541761359723,2.0726375790161433,QSO,1
1237659324956147968,-1.207199439055664,-0.5247710723902063,GALAXY,0
1237659324960539392,-1.265184178520144,-0.40825546363229476,GALAXY,0
1237659324942516480,-1.609535034021639,-0.3484068047829317,GALAXY,0
1237663916266225920,-0.7516541790102027,-0.4580468985931949,GALAXY,2
1237651539799113984,-2.864817709597783,-0.36041005912134993,STAR,0
1237652947458654464,-0.8774011768309807,0.016247424476711465,STAR,0
1237658203424031488,1.7502586418601174,-0.37989996141289195,GALAXY,2
1237655124483441408,1.3925238205709358,-1.349080355571665,GALAXY,2
1237660764831941376,0.2873350833864661,-0.5253622278575548,STAR,2
1237663917874742016,1.2619123728124784,-0.5878011028703113,STAR,2
1237664836470178304,2.44157367391545,0.1955888344275271,GALAXY,2
1237664093974823168,1.5560056838249816,1.2461992219414042,QSO,1
1237664093976592640,-0.937197017973752,0.902355683635513,QSO,0
1237678601312207616,1.504757347946882,-0.4378155655319099,GALAXY,2
1237660962936717568,1.1750611487721863,1.576954258612885,QSO,1
1237660962937044992,-0.31624004393862887,2.078434436377015,QSO,1
1237660962937438720,1.4262319483029038,-0.5797003993228498,GALAXY,2
1237655126089400320,-2.452400366626988,-0.17078595903163976,GALAXY,0
1237655126082126080,-2.5432291058094174,0.05519217109417231,GALAXY,0
1237655126077604352,-1.4636228872523387,-0.2937279281862782,GALAXY,0
1237655126082060288,-0.2737644664392385,-0.8951058419602046,GALAXY,2
1237651714261385728,-0.8229197217938069,-0.5400039680607127,GALAXY,2
1.237648721758e+18,0.9740343229877638,-1.0768832295116642,GALAXY,2
1237648721756881152,-3.0299689238705754,0.06581955516717175,GALAXY,0
1237661384388051712,-0.5651550493940023,-0.3127686735670155,GALAXY,2
1237661384388510720,1.8235733506569065,-0.4467637528874724,GALAXY,2
1237678880501727744,0.9888078899766468,-0.4830344904261765,GALAXY,2
1237678880501924352,2.4109021784107285,-0.07838744336138624,GALAXY,2
1237657629505750528,2.5350620871111893,-1.3624454234458079,GALAXY,2
1237661362372477440,0.24181929990213957,-0.23412662828111794,GALAXY,2
1237680276868301312,1.1616335236092572,-0.20030380780893053,GALAXY,2
1237680276872823296,0.5336036981944708,-0.9292929054036491,GALAXY,2
1237680331644273408,1.073703605821234,-0.614117546396823,GALAXY,2
1237660962943926528,2.20520922754572,1.123410220714218,QSO,1
1237648722815091712,-2.7787710337083307,-0.1631180665727352,STAR,0
1237661966891090176,1.2265848863387068,2.159665229770628,QSO,1
1237678598632833792,1.1408966323954866,-0.3413700583496292,GALAXY,2
1237651539800555520,-3.625525677630184,0.46608185480177317,STAR,0
1237661958299124480,1.8519772903772702,-0.4721765059120226,GALAXY,2
1237679318019801344,-0.9503400348615246,-1.1217780956873908,GALAXY,0
1237680284923921152,1.1694831677687056,-0.2243296769911951,GALAXY,2
1237662337332412928,-2.333144124638294,-0.04813394793176362,GALAXY,0
1237664673793311744,2.030677364525547,-0.2843836595117914,GALAXY,2
1237658203449983744,2.3632488409291996,-0.4657342765868191,GALAXY,2
1237673703967490304,-2.8226493571251674,0.09653804354692928,GALAXY,0
1237658310793036032,1.4277373530366746,-0.2432756315949388,GALAXY,2
1237679478010020352,1.7095333299591782,-1.0757344202159458,GALAXY,2
1237679478015460096,1.8395743100041158,-1.2536125474604107,STAR,2
1237655126093332992,-1.4662055542872632,-0.3527622922886686,GALAXY,0
1237659324418556160,1.5512255847462728,0.025639343246024012,GALAXY,2
1237679255206494720,2.8322057933221014,-0.19929760020006754,GALAXY,2
1237658203425735168,1.4449264555164898,-0.5080772267306446,GALAXY,2
1237658203426652928,1.460515279013908,-0.5974452269040387,GALAXY,2
1237657630598103040,1.1549507145636515,-1.2118872659859685,STAR,2
1237661355937104384,2.51200017528038,-1.2998013032508366,GALAXY,2
1237660761610060288,1.2876340539287987,-0.8492015507429905,QSO,2
1237659324949398016,2.206118536287426,1.8667327157631306,QSO,1
1237658187316921600,-3.3639625536762545,-0.6113935784511034,STAR,0
1237658222212876032,-0.7821527516732456,-1.4983363603330908,STAR,2
1237654381440270336,2.4228012016973604,-0.4248639518967522,STAR,2
1237663917874610688,1.246229587225893,2.6956703154803714,QSO,1
1.237663917875e+18,-0.8102948289577357,0.3624097989909316,STAR,0
1237678889592292096,0.5781322282915651,-0.5411315539600068,GALAXY,2
1237658204519858432,1.4333821242349625,2.0440102243573155,QSO,1
1237658204520055040,1.8428628436283405,1.5581511266438974,QSO,1
1237668756163790080,-0.8332090385859122,-0.23626675974162253,STAR,0
1237679255209575168,1.0996945467275958,-1.1550232511187641,GALAXY,2
1237679255210819840,2.350732770410658,-0.17617811946362733,GALAXY,2
1237661949200761600,1.510675301093967,-0.8032702737390414,GALAXY,2
1237658204519465216,1.809514119448896,0.93623951000384,QSO,1
1237658204521890048,1.924129799708034,1.5794469814378365,QSO,1
